gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
NBPF4	2.72411146555676e-10	0.00231766384391057	0.28328611898017	0.00584260034666095	4.02649847209531e-09	c32
PRPF38B	0.000747127102690737	0.0746458637904578	40.5099150141643	28.8926324809629	0.00498649726767004	c32
CLCC1	3.42487363651985e-08	0.0431761900249269	6.51558073654391	2.19292266344674	4.19669024558286e-07	c32
WDR47	0.00331062393471691	0.0219237309428393	8.21529745042493	4.74516524821314	0.0193938504369074	c32
TAF13	3.04081736673646e-05	0.0442111515434197	9.63172804532578	4.78606345063976	0.000258774252335974	c32
TMEM167B	0.00156023474613993	0.0447320879318851	16.71388101983	11.072701423647	0.0097729471887281	c32
GSTM2	3.99442423597988e-16	0.087573979964821	10.1983002832861	2.89890353866828	8.42547169976687e-15	c32
AHCYL1	7.93597623516471e-05	0.054092517268964	13.8810198300283	8.05012951097435	0.000636891052823532	c32
LAMTOR5	2.40464112521901e-13	0.264077998823602	57.7903682719547	35.4782168383742	4.36400725419887e-12	c32
ATP5PB	3.56407933380736e-07	0.165915093245031	55.2407932011331	36.2017255146357	3.88991919056174e-06	c32
C1orf162	3.75998201589532e-05	0.045154481187253	32.0113314447592	19.8697100122695	0.000316601247424296	c32
KCND3	0.00222964508480393	0.00176834356022466	0.28328611898017	0.0243441681110873	0.0135491641337478	c32
PPM1J	0	0.230158278902764	20.6798866855524	0.363214988217423	0	c32
AL603832.2	0.000526740333401889	0.00454712460672555	0.28328611898017	0.0194753344888698	0.00364770128053532	c32
AL357055.3	0.000135790108293994	0.00725208502401556	0.84985835694051	0.124642140728767	0.00105006424993405	c32
PHTF1	9.09698739644378e-08	0.0638194532868433	16.9971671388102	8.54772430716497	1.069757234579e-06	c32
TRIM33	0.000568365813929525	0.0428605421442237	14.1643059490085	8.67528774806707	0.00390211927688196	c32
NRAS	0.00464515062839319	0.0437093715285117	15.2974504249292	10.4592283872476	0.0262935125358736	c32
CSDE1	2.07579375256611e-06	0.187195641364046	60.3399433427762	42.6977233333983	2.0793898110383e-05	c32
MAN1A2	0.000153366756006121	0.051574318939725	18.6968838526912	11.6598827584864	0.00117342048694464	c32
WARS2	0.00306502780635801	0.0234411302914288	8.4985835694051	4.94478742672405	0.0180849582282961	c32
AL359915.2	0.00135255361724502	0.0234930930041711	3.68271954674221	1.55705299238514	0.00855562867128695	c32
AL359915.1	2.43598819141173e-152	0.0210757562268455	1.69971671388102	0.00876390051999143	3.33461926381904e-150	c32
NOTCH2	4.21301499489546e-14	0.117317711096275	21.5297450424929	9.32771145344421	8.06484571340205e-13	c32
NBPF26	5.0602121516969e-49	0.403160552523278	43.342776203966	14.9940600229809	2.57135447187289e-47	c32
AC245595.1	3.00280642664793e-05	0.0350874427983762	4.81586402266289	1.83068144195377	0.000255799141318055	c32
AC245014.3	1.2164565071655e-14	0.117624503135204	14.7308781869688	5.36350711823476	2.39141373606779e-13	c32
NBPF20	3.81337545945109e-08	0.030890405247818	3.68271954674221	0.8978129199369	4.65234580425866e-07	c32
RNF115	0.000394810333128732	0.0397605732469105	22.6628895184136	14.79443784447	0.00279998920542851	c32
POLR3C	1.04625380156093e-05	0.0520939045382686	11.0481586402266	5.56118176329678	9.55589869192548e-05	c32
NUDT17	3.11762627893011e-108	0.0992144651935163	10.4815864022663	0.664108906070462	3.14936596815536e-106	c32
PEX11B	2.91279011359619e-06	0.0513002332208951	12.4645892351275	6.26716263851832	2.85751950938468e-05	c32
NBPF10	6.29311424175658e-60	0.156543541890544	16.9971671388102	2.70415019377958	3.77564338890934e-58	c32
AC239799.1	0.00707294943391324	0.00164007631182089	0.28328611898017	0.0301867684577483	0.0381949322112425	c32
NOTCH2NL	1.53894190148507e-13	0.102841275638155	16.71388101983	6.69075116365124	2.82811142421951e-12	c32
NBPF12	0.00191750494408324	0.0302533802316752	9.06515580736544	5.25152394492375	0.0117955394010755	c32
CHD1L	1.64518055229589e-16	0.12364643454172	18.1303116147309	6.87868814146883	3.53919598222576e-15	c32
NBPF11	0.00217834222124881	0.0179657758191789	6.23229461756374	3.24945955946793	0.0132807201265665	c32
AC239809.3	7.30018650017397e-10	0.00578748896235264	0.56657223796034	0.0253179348355308	1.04317705514629e-08	c32
NBPF14	8.6513843957234e-63	0.309994350732452	32.8611898016997	8.18645685239644	5.35332342922087e-61	c32
HIST2H2AA3	1.50128046827005e-05	0.0165012366195286	2.54957507082153	0.663135139346018	0.000134302332208165	c32
HIST2H2AA4	7.46997440724996e-35	0.14748843684378	13.8810198300283	2.88040197090385	2.84690910989033e-33	c32
HIST2H2BE	1.11081032873453e-12	0.0464219612218291	5.94900849858357	1.42462071786083	1.94641362618071e-11	c32
VPS45	7.23039393533294e-07	0.0541282501890754	9.06515580736544	3.90285703156952	7.62556452211308e-06	c32
PLEKHO1	1.62270559852055e-40	0.281336651195128	35.6940509915014	12.1389759869126	7.06783121599769e-39	c32
APH1A	4.0936094267242e-25	0.343970049532034	59.7733711048159	31.0748437104407	1.21712298717621e-23	c32
MRPS21	2.27288870738273e-07	0.194444913308164	56.3739376770538	39.2817496640505	2.54858380034109e-06	c32
MCL1	1.38108934353415e-38	0.749603894803814	92.6345609065156	64.4506981907414	5.78987180043106e-37	c32
ENSA	8.62006738907697e-06	0.132908869433619	52.6912181303116	35.9573100668004	7.93794124368104e-05	c32
CTSS	5.0585266553723e-09	0.172971919782051	56.0906515580737	34.0195142851578	6.74295973640207e-08	c32
AL590133.1	0.00345424073410621	0.00241972285752394	0.28328611898017	0.0262917015599743	0.0201497789868828	c32
SCNM1	0.00449362575465408	0.0438449313563437	23.2294617563739	16.7955284632014	0.0255133266564396	c32
LYSMD1	1.35806885205607e-13	0.0103853779255085	1.13314447592068	0.069137437435488	2.51224010812226e-12	c32
PIP5K1A	1.02425895503356e-25	0.140907194106556	19.5467422096317	6.03540615810077	3.10874179492448e-24	c32
ZNF687	2.24881863707983e-05	0.0267133257037986	5.6657223796034	2.26011256743335	0.00019574585894208	c32
RFX5	0.000118994291907252	0.0544655504130304	14.1643059490085	8.31499406002298	0.000930263534262338	c32
AL391069.3	1.57963699011507e-30	0.0946408230352697	10.7648725212465	2.04491012133133	5.42250413249532e-29	c32
PSMB4	2.29144847170284e-10	0.150551606836743	33.7110481586402	19.3818528833233	3.42166513107613e-09	c32
POGZ	4.2881412356957e-07	0.0762035477678628	20.6798866855524	11.4456540791088	4.63921550847621e-06	c32
LINGO4	0.00600820096242296	0.00191604784288895	0.28328611898017	0.0292130017333048	0.0330387020622629	c32
S100A6	9.34770253005902e-09	0.464334662416384	94.9008498583569	77.9110756227238	1.21512886609736e-07	c32
S100A3	1.96611991157761e-08	0.0122654852134337	1.13314447592068	0.112956940035445	2.48454143159343e-07	c32
CHTOP	0.00584603609874503	0.0369405103520112	18.413597733711	12.9861530371784	0.0322952328578012	c32
SNAPIN	0.00331882204405417	0.0348227662830149	18.413597733711	12.6891541862231	0.0194354205890499	c32
ILF2	3.03266852164383e-06	0.124091083769631	40.5099150141643	27.1953570802579	2.96529553582772e-05	c32
INTS3	1.29442183698763e-05	0.0473930464374833	9.63172804532578	4.65947377646211	0.000116888313324963	c32
GATAD2B	0.000291511097395067	0.0368112708533567	14.1643059490085	8.42016086626288	0.00212029910744649	c32
AL358472.5	0.00950510719118046	0.00572318482851832	0.84985835694051	0.211307379204238	0.0496855182322024	c32
DENND4B	3.01359818629566e-22	0.129420739013404	20.1133144475921	6.75891483436228	8.24388711027601e-21	c32
CRTC2	0.000133472879364256	0.0494906235463549	17.5637393767705	10.7221454028473	0.00103381372473867	c32
JTB	9.27708701009253e-13	0.300215071740911	68.5552407932011	44.4436870703254	1.63239739844955e-11	c32
C1orf43	1.76927625440547e-05	0.128253504749798	46.742209631728	32.7302471419947	0.000156152597421713	c32
UBAP2L	1.33262718868824e-06	0.0661990252025916	17.8470254957507	9.78051298031044	1.36552553175149e-05	c32
HAX1	0.00521595109687367	0.0394412079065495	31.1614730878187	22.8348296881999	0.029140857552382	c32
UBE2Q1	5.72625333311408e-06	0.0499834335760944	13.5977337110482	7.14550022396635	5.39954041998537e-05	c32
UBE2Q1-AS1	7.72463250473528e-12	0.00282382617028961	0.28328611898017	0.00486883362221746	1.27615261473874e-10	c32
ADAR	4.72941202870994e-12	0.214634180498399	47.3087818696884	28.0094260618926	7.9546148755704e-11	c32
CKS1B	0.000794735064842213	0.0287918014720307	15.2974504249292	9.51077959763959	0.00526755426969924	c32
KRTCAP2	1.06464470963021e-09	0.289481298906902	73.6543909348442	51.5482890918652	1.49648173812146e-08	c32
AC234582.2	0.00515095490911468	0.0031938390681021	0.56657223796034	0.0973766724443492	0.0288401879368762	c32
KHDC4	1.04818119525716e-08	0.0684600237911693	11.0481586402266	4.57767737160886	1.35729347206697e-07	c32
SEMA4A	3.68559765958498e-07	0.0680180528741914	14.1643059490085	7.09583812101973	4.01975851405402e-06	c32
PMF1	0.000556245297780653	0.0228335884758299	5.94900849858357	2.83268740140612	0.00383145508255649	c32
PAQR6	0.000289762649543475	0.00992565916370813	2.26628895184136	0.672872806590453	0.00210986967876446	c32
VHLL	1.66445888738074e-43	0.00692312634027327	0.56657223796034	0.00389506689777397	7.67848998142713e-42	c32
CCT3	7.92880619498728e-05	0.0765209797682151	33.9943342776204	22.9594718289287	0.000636467932425762	c32
MEF2D	3.85558393643391e-35	0.270123407119838	37.1104815864023	13.6668159775644	1.49144837439585e-33	c32
TTC24	1.31470824748387e-138	0.199670905249926	19.2634560906516	1.68266889983835	1.63913327896334e-136	c32
NAXE	1.03674447539838e-12	0.166476487336135	36.5439093484419	20.1131516933803	1.82043645109481e-11	c32
BCAN	0.000198923808293632	0.00783202139258111	0.84985835694051	0.129510974350984	0.00149686037302038	c32
AL365181.3	2.10403143827019e-11	0.00671112803083755	0.84985835694051	0.0477145694977311	3.35863904696361e-10	c32
ISG20L2	5.84407389679376e-08	0.0859785872705003	22.9461756373938	12.5362728104855	7.00996245889375e-07	c32
HDGF	4.84061812879943e-05	0.0695831756053056	18.413597733711	11.3599626073578	0.000402530650961178	c32
PRCC	1.50433246680363e-07	0.0838819332976711	22.9461756373938	12.8878025980096	1.72959555267948e-06	c32
ETV3	2.27751874453561e-90	0.51647214932531	44.4759206798867	11.2333729331801	2.02072549349829e-88	c32
IFI16	0.000897424937572205	0.094106783499627	46.4589235127479	33.9932225835979	0.00587848389771418	c32
FCER1A	1.08321183183875e-53	0.152767866541512	15.2974504249292	2.41396770989542	5.91673589840521e-52	c32
TAGLN2	5.49282559336919e-35	0.710333361676104	86.685552407932	63.5304886361423	2.1101762285271e-33	c32
PEA15	4.77493083427818e-14	0.186801155621425	31.728045325779	16.3232516018463	9.11449233466259e-13	c32
DCAF8	0.00188867009708085	0.04176106014091	16.1473087818697	10.6384014645452	0.0116309617546635	c32
COPA	8.55150102635041e-20	0.20480195533796	35.4107648725212	16.5365065144994	2.14189874101374e-18	c32
NCSTN	2.53073185067309e-06	0.0587543385764972	16.1473087818697	8.75513661947144	2.50075677100395e-05	c32
SLAMF7	2.62910468618365e-165	0.56380911347588	48.4419263456091	8.29551872553411	3.9363800430905e-163	c32
LY9	8.4104527874999e-10	0.0969479678600741	25.4957507082153	12.9549925019962	1.19622462081074e-08	c32
F11R	6.17145381681642e-20	0.100578364575786	14.1643059490085	4.25536058581806	1.5644612101919e-18	c32
USF1	0.000232591971754983	0.0431659819556526	8.78186968838527	4.62636570783103	0.00172848871010827	c32
UFC1	1.56959846182304e-07	0.172374723407254	55.5240793201133	36.6720548425419	1.80093031859805e-06	c32
B4GALT3	0.00884830712260367	0.030758079659323	15.8640226628895	11.1067832590025	0.0466301892328539	c32
FCER1G	2.18858842154838e-83	1.15456795300096	89.2351274787535	29.5421348861667	1.74763996385451e-81	c32
SDHC	2.14348989936102e-05	0.0817258573487559	33.1444759206799	21.8503515297875	0.0001871605421629	c32
AL592295.4	8.06156704176539e-10	0.0276020558266224	4.53257790368272	1.09159249810115	1.14903882467798e-08	c32
FCRLA	6.05361188838208e-12	0.0709892045115074	11.8980169971671	4.26607201978694	1.01360976291841e-10	c32
UHMK1	1.81038735759035e-12	0.13989719455366	36.5439093484419	19.28252867743	3.13457775936319e-11	c32
TMCO1	1.34156208981015e-06	0.113190438519908	37.3937677053824	24.0656708278965	1.37390590080651e-05	c32
UCK2	6.90952342898556e-48	0.181392170978383	22.0963172804533	5.06942956745282	3.44838685656723e-46	c32
MPZL1	2.75273626027067e-37	0.147052460059779	19.2634560906516	4.7665881161509	1.11904568117524e-35	c32
DCAF6	6.04982953229934e-06	0.0545343455202242	14.1643059490085	7.5564297816815	5.6612495216031e-05	c32
SFT2D2	8.55648063485038e-114	0.577947652981788	53.2577903682719	13.1604572808538	9.05259455935685e-112	c32
TBX19	3.38315120709621e-07	0.0208464693644158	2.8328611898017	0.642686038132705	3.7055560151402e-06	c32
SELL	6.8702453960165e-160	0.963319144198156	73.9376770538244	18.5668101349641	9.97464459271002e-158	c32
AL023495.1	3.14630860706814e-65	0.00207124888227763	0.28328611898017	0	2.01760799357268e-63	c32
AL445673.1	2.55653598010511e-17	0.0083852007047728	0.84985835694051	0.0301867684577483	5.75830112160948e-16	c32
PRDX6	1.10383814723426e-05	0.137975874783973	53.5410764872521	36.6253140397686	0.000100544605600062	c32
SLC9C2	4.93246240032615e-286	0.0205907855212604	1.69971671388102	0.00194753344888698	1.1330474245352e-283	c32
KLHL20	0.000963637759397941	0.0295364627256594	7.64872521246459	4.0771612752449	0.00627787163455481	c32
RABGAP1L	9.71891698103951e-38	0.364777798333068	49.2917847025496	20.0206438545582	3.98963326450554e-36	c32
GPR52	0.00226965956967868	0.00548799601079968	0.56657223796034	0.0856914717510273	0.0137524557629419	c32
MRPS14	0.00507663933910587	0.0233852111834313	15.014164305949	10.1398329016301	0.0284763890541784	c32
TNN	3.20989943862085e-08	0.00464219963126103	0.28328611898017	0.00779013379554794	3.95831687007862e-07	c32
FAM20B	0.00052263511291754	0.0172417637375174	4.81586402266289	2.11307379204238	0.00362526089287041	c32
TOR3A	3.57514700022132e-08	0.118619158711634	26.628895184136	15.5062613200382	4.37124608433915e-07	c32
TOR1AIP2	0.00917270968408704	0.0350593777036671	11.614730878187	7.78136989502795	0.0481430887926308	c32
CEP350	6.61710831334409e-06	0.0844162014984327	27.4787535410765	17.2142481547121	6.16799829385587e-05	c32
DHX9	0.00271519168668857	0.0432470543243907	22.3796033994334	15.6484312618069	0.0162061040733514	c32
SMG7	2.3909424859121e-06	0.0572637176417209	16.1473087818697	8.66457631409819	2.37100618251094e-05	c32
ARPC5	0.000129949160318585	0.164850817513247	63.7393767705383	44.2732778935478	0.00100838383590114	c32
TSEN15	5.44217497130799e-05	0.0576847953268753	19.8300283286119	12.192533156757	0.000447681295530359	c32
TPR	0.00133640796565547	0.0581143061819417	33.4277620396601	23.8280717471323	0.00847427686748973	c32
ODR4	3.43527695555766e-05	0.0550839370911837	8.4985835694051	4.12098077784486	0.000290463883319588	c32
PLA2G4A	0.000189283405427546	0.0237289758463877	2.8328611898017	0.927025921670205	0.00142784229672268	c32
AL136987.1	1.71763723930847e-17	0.0765378372272342	9.34844192634561	2.37696457436657	3.92145117303795e-16	c32
RGS1	2.17711837260092e-24	0.709930299976601	87.5354107648725	57.5973279841081	6.37139580979839e-23	c32
RGS13	2.42894145506181e-34	0.12530181214104	17.5637393767705	4.12779714491596	9.14274281928876e-33	c32
AL136454.1	0.00323590041725791	0.0252739864135506	4.81586402266289	2.39546614213099	0.018996259092245	c32
RGS2	1.52239035987421e-170	1.79097950947144	94.3342776203966	40.7813504196935	2.32081490406642e-168	c32
UCHL5	7.14431486748511e-07	0.0790878278389625	20.1133144475921	11.279139969229	7.54427052977694e-06	c32
TROVE2	1.31710138538126e-18	0.218110237655773	33.9943342776204	16.1693964593842	3.16425116496538e-17	c32
CDC73	2.2780195814382e-09	0.0944471421018709	24.6458923512748	13.0104972052895	3.13372521420322e-08	c32
LINC01724	0	0.0709162743983321	6.79886685552408	0.0175278010399829	0	c32
RNPEP	0.00405635265681107	0.0366722023932577	14.7308781869688	9.9431320232925	0.0232890230060902	c32
AC099676.1	1.32973590767249e-05	0.00197707455086455	0.28328611898017	0.0126589674177654	0.00011981913721526	c32
ARL8A	6.78215504628793e-05	0.0503536877442055	11.614730878187	6.37038191130933	0.000551150753434467	c32
TMEM183A	3.87069074367245e-05	0.0759501924138525	26.628895184136	17.3116248271564	0.000325269922729357	c32
MYBPH	0.00504135524449623	0.00300036942488142	0.28328611898017	0.0282392350088613	0.0283353397335201	c32
LINC01353	0.000318099143209142	0.0259395963588244	3.11614730878187	1.10425146551892	0.00229724570735319	c32
BTG2	1.63169287885771e-34	0.666900578411023	77.6203966005666	46.7924124096831	6.16258060485698e-33	c32
ATP2B4	1.5727802507879e-05	0.0597171774590751	26.9121813031161	16.465421543615	0.000140175136994219	c32
SNRPE	9.42029197538078e-08	0.127665587612969	41.643059490085	25.9732798410813	1.10661209201513e-06	c32
MDM4	6.70230662095779e-21	0.174683412558949	28.6118980169972	11.7475217636863	1.76161410230159e-19	c32
NUAK2	0.00104997419425402	0.0295219416358091	4.81586402266289	2.22895203225115	0.00679021105416338	c32
ELK4	0.000585843414009419	0.0387707989036329	12.1813031161473	7.20003116053518	0.0040048953157456	c32
NUCKS1	3.09755863705735e-05	0.0969894626662671	40.7932011331445	27.3307106549555	0.000263202233518189	c32
RHEX	0	0.626432611737356	49.5750708215297	1.98843165131361	0	c32
SRGAP2	2.67482424464375e-09	0.100329934832855	18.1303116147309	8.92067696262683	3.66455292144044e-08	c32
RASSF5	7.92870723845564e-20	0.309260822230986	53.8243626062323	29.0766743918827	1.99185755328333e-18	c32
MAPKAPK2	5.97577522311151e-175	0.738196161829553	61.7563739376771	12.7096032874365	9.36521259031374e-173	c32
PFKFB2	0	0.245839226627924	21.8130311614731	0.853993417336943	0	c32
C4BPB	3.7890574033858e-89	0.020205933254425	2.26628895184136	0.0360293688044092	3.29216080815422e-87	c32
CD55	3.72299723035363e-06	0.117953084430351	56.657223796034	36.2737842522445	3.60040026273356e-05	c32
HHAT	2.91222073340169e-21	0.0418783779040804	4.81586402266289	0.664108906070462	7.73317964820475e-20	c32
LPGAT1	1.0245508080196e-12	0.110630111070268	21.8130311614731	9.94021072311917	1.79996778414675e-11	c32
NENF	1.31133699741556e-17	0.210942567916845	36.8271954674221	18.4071123921553	3.01230275474815e-16	c32
ATF3	4.60848750415847e-35	0.492926098536797	54.3909348441926	25.0783882213177	1.77858980338857e-33	c32
AL590648.3	0.000633772768558954	0.00483656070923792	0.56657223796034	0.0720587376088184	0.00429490222508187	c32
