p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.37987412594196e-19	3.75004775839998	0.058	0.011	1.13354218435841e-14	c18	C1QB
4.10661501113785e-19	0.567300257814955	0.97	0.962	1.37727654243541e-14	c18	FTH1
5.04420861585024e-19	1.96787523251873	0.12	0.038	1.69172668558385e-14	c18	TSPAN3
5.13252866565226e-19	2.39454142738898	0.069	0.016	1.72134746388646e-14	c18	FADS3
5.32560225434991e-19	1.30900389682729	0.212	0.09	1.78610048406387e-14	c18	RASGRP2
5.59019457210752e-19	5.3383247546684	0.018	0.001	1.87483945559342e-14	c18	APBB2
5.89962901567516e-19	3.69480316231804	0.021	0.002	1.97861757927714e-14	c18	ARRDC4
6.73864441732422e-19	4.62304947325237	0.025	0.003	2.2600065646822e-14	c18	GSTA1
8.19644058798848e-19	0.347229087088606	0.933	0.97	2.74892224439958e-14	c18	TPT1
9.4529979087749e-19	2.38063668227014	0.048	0.009	3.17034643864493e-14	c18	IGHV3-23
1.2430280388142e-18	4.46427049515651	0.012	0.001	4.16886743657507e-14	c18	PPIC
1.67220976991327e-18	1.69771090132425	0.206	0.088	5.60825712633513e-14	c18	TPD52
1.98704920749136e-18	2.77541968961357	0.062	0.013	6.66416563208453e-14	c18	CLIC4
2.14367187464739e-18	3.02683813892421	0.06	0.013	7.18944673319241e-14	c18	SYK
2.97017413036545e-18	0.123616087138402	0.76	0.88	9.96136999841965e-14	c18	UBC
