Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
B cell receptor signaling pathway	42/81	0.0714336815069538	0.206104590393777	0	0	1.4200191613764	3.74741038992917	GSK3B;IFITM1;CD81;INPPL1;PIK3CD;PIK3R3;RASGRP3;IKBKB;PPP3CA;PPP3CB;NRAS;PPP3R1;PPP3CC;AKT2;INPP5D;RAC2;AKT1;RAC3;MAPK1;IKBKG;RAC1;HRAS;MAPK3;VAV3;LYN;MAP2K1;MAP2K2;CD72;CHUK;SYK;PRKCB;NFATC3;VAV1;VAV2;GRB2;KRAS;PTPN6;RAF1;SOS1;PIK3AP1;CARD11;NFKBIB
Riboflavin metabolism	6/8	0.07236274020095	0.206104590393777	0	0	3.95212704300452	10.3785375637028	FLAD1;RFK;ACP5;BLVRB;ACP2;ACP1
Sulfur relay system	6/8	0.07236274020095	0.206104590393777	0	0	3.95212704300452	10.3785375637028	MPST;CTU2;MOCS2;NFS1;TST;URM1
Insulin signaling pathway	68/137	0.0743102327446045	0.209778444650698	0	0	1.29997208050966	3.37928602226369	GSK3B;PYGB;PDE3B;INPPL1;PRKAG1;PIK3CD;PRKAG2;CBLB;ELK1;HK2;CRKL;HK1;PPP1CB;IKBKB;RPTOR;PPP1CC;GYS1;AKT2;FLOT1;AKT1;FLOT2;PRKACA;PRKACB;HRAS;MAP2K1;PRKCI;MAP2K2;TSC1;PHKA2;PRKAB1;PRKAR1B;PRKAR1A;RAPGEF1;RAF1;EIF4E2;SOS1;FBP1;SHC4;PRKAA1;PRKAA2;PIK3R3;CBL;ACACA;MAPK9;MAPK8;NRAS;PRKAR2A;PHKG2;EIF4EBP1;MAPK1;EIF4E;SOCS4;PCK2;MAPK3;BAD;PHKB;MTOR;PPP1CA;G6PC3;RPS6KB1;RHEB;FASN;RPS6KB2;CALM3;GRB2;KRAS;CALM1;CALM2
Glioma	39/75	0.0767772249414148	0.214841532950099	0	0	1.42835117523854	3.66635926198508	RB1;SHC4;PTEN;PIK3CD;PIK3R3;NRAS;AKT2;E2F1;AKT1;E2F2;MAPK1;E2F3;POLK;BAK1;PLCG1;HRAS;CAMK2G;MAPK3;PDGFRB;MAP2K1;MAP2K2;PRKCB;CDKN2A;MTOR;DDB2;GADD45G;CDK6;CDK4;MDM2;BAX;CALM3;GRB2;KRAS;CAMK1;RAF1;SOS1;CALM1;TP53;CALM2
Synthesis and degradation of ketone bodies	7/10	0.0821573455177529	0.227897332349245	0	0	3.07396243913749	7.68219800633612	HMGCL;BDH2;BDH1;HMGCS1;OXCT1;ACAT2;ACAT1
Toxoplasmosis	56/112	0.0859644342801603	0.236402194270441	0	0	1.31875947300921	3.23600051060112	ITGB1;CIITA;PIK3CG;CASP9;IKBKB;AKT2;CASP3;AKT1;IKBKG;CCR5;JAK2;MAP3K7;HLA-DPA1;JAK1;MAP2K3;IL10;CHUK;IRAK4;TYK2;TNFRSF1A;IFNG;PPIF;BIRC2;HLA-DQB1;LAMA2;GNAI3;XIAP;PIK3R6;GNAI2;MAPK9;HLA-DMA;MAPK8;HLA-DMB;IRAK1;MAPK1;HLA-DQA2;LDLR;HLA-DQA1;MAP2K6;MAPK3;HLA-DRB5;TGFB2;BAD;IL10RB;STAT1;MAPK14;MAPK12;MAPK13;MAPK11;HLA-DPB1;HLA-DRA;TAB2;TAB1;HLA-DRB1;MYD88;NFKBIB
mTOR signaling pathway	75/154	0.0953145156862949	0.25875084136038	0	0	1.25221496800684	2.94342289963142	GSK3B;PTEN;PIK3CD;IKBKB;RPTOR;RPS6KA3;STK11;AKT2;RPS6KA1;MLST8;AKT1;ATP6V1E1;SKP2;HRAS;MAP2K1;SEC13;MAP2K2;CHUK;PRKCB;STRADA;STRADB;TSC1;RHOA;TNFRSF1A;TTI1;CLIP1;RRAGA;TBC1D7;ATP6V1B2;ULK2;RAF1;DEPDC5;EIF4E2;SOS1;TELO2;ATP6V1A;PRKAA1;SEH1L;PRKAA2;CAB39;MAPKAP1;NPRL2;NPRL3;PIK3R3;SLC3A2;WDR24;WNT6;NRAS;DVL2;EIF4EBP1;ATP6V1H;DVL3;MAPK1;SLC38A9;RICTOR;ATP6V1D;EIF4E;ATP6V1C1;ATP6V1F;MAPK3;FZD1;FZD6;MTOR;RPS6KB1;RHEB;RPS6KB2;GRB2;KRAS;LAMTOR2;LAMTOR1;LAMTOR4;LPIN1;LAMTOR3;LPIN2;LAMTOR5
Pentose phosphate pathway	17/30	0.0957134773684164	0.25875084136038	0	0	1.72325191057782	4.04343166757546	PRPS2;GPI;PRPS1;G6PD;RPE;TALDO1;PGD;DERA;RPIA;PFKL;PGM2;ALDOC;PGLS;TKT;FBP1;PGM1;PFKP
Purine metabolism	63/129	0.112329475820362	0.299515067138353	0	0	1.25873024291927	2.7519858179819	PDE3B;ADK;NUDT2;NUDT5;PFAS;HDDC3;PNP;ATIC;GUK1;PPAT;PDE4A;PGM2;ENPP4;PGM1;GUCY1A2;ENTPD1;ADSL;ENTPD5;PDE4D;NME2;DCK;NME1;NT5C3A;NT5C3B;PKM;NME6;RRM2B;NME7;HPRT1;ADPRM;GART;PRPS2;PRPS1;CANT1;GUCY2D;PDE1C;AK2;GMPS;PRUNE1;AK3;GMPR;ADCY3;AK4;NTPCR;AK6;NT5C2;ADCY7;PAPSS1;NT5C;DGUOK;PDE6D;NT5M;RRM1;RRM2;ADA2;PAICS;NUDT9;IMPDH1;IMPDH2;PDE7B;PDE7A;ADA;ITPA
Leishmaniasis	39/77	0.112860560298559	0.299515067138353	0	0	1.35293595286797	2.95156805381778	ITGB1;NCF4;PTGS2;ELK1;FCGR3A;HLA-DMA;FCGR3B;HLA-DMB;IRAK1;MAPK1;JAK2;MAP3K7;HLA-DQA2;HLA-DQA1;HLA-DPA1;JAK1;MAPK3;IL10;HLA-DRB5;TGFB2;ITGA4;PRKCB;STAT1;IRAK4;MAPK14;MAPK12;MAPK13;MAPK11;IFNG;IL1B;HLA-DPB1;HLA-DRA;PTPN6;TAB2;TAB1;HLA-DRB1;MYD88;HLA-DQB1;NFKBIB
D-Glutamine and D-glutamate metabolism	4/5	0.113609163397306	0.299515067138353	0	0	5.26874492988759	11.4594733951627	GLUD1;GLS2;DGLUCY;GLS
Endometrial cancer	30/58	0.118300712061682	0.309327271702266	0	0	1.41217349429601	3.0143203183206	GSK3B;PTEN;ILK;PIK3CD;PIK3R3;ELK1;CASP9;NRAS;AKT2;CTNNA1;AKT1;MAPK1;POLK;BAK1;HRAS;MAPK3;MAP2K1;MAP2K2;BAD;MLH1;DDB2;GADD45G;APC;BAX;CTNNB1;GRB2;KRAS;RAF1;SOS1;TP53
Phosphatidylinositol signaling system	48/97	0.123897303285427	0.319578314854703	0	0	1.29144093280877	2.69691901326181	PI4K2B;DGKE;MTMR2;INPP1;INPPL1;ITPR1;PTEN;ITPR2;PIK3R3;PIK3CD;ITPR3;MTMR4;PIK3C2A;MTM1;INPP5B;INPP5F;IMPA1;PPIP5K2;IMPA2;INPP5D;PIP4K2A;PIP5K1A;PIP4K2B;PIP5K1B;PIP4K2C;PIP5K1C;PLCG1;CDIPT;IP6K2;PRKCB;SACM1L;IPMK;ITPK1;SYNJ2;DGKZ;INPP4A;PLCB3;PIKFYVE;SYNJ1;ITPKA;PI4KA;CALM3;PI4KB;CALM1;CALM2;PI4K2A;DGKH;CDS2
Regulation of actin cytoskeleton	103/218	0.124224799504649	0.319578314854703	0	0	1.18146286762832	2.46413274553777	CYFIP2;ARPC5L;ACTB;ARHGAP35;CRKL;ACTG1;PPP1CB;PPP1CC;CFL1;PIP4K2A;PIP4K2B;PIP4K2C;PDGFRB;MAP2K1;MAP2K2;F2R;ACTN4;TIAM1;SPATA13;PFN4;PFN1;RAF1;MYL9;PIK3R3;IQGAP1;LPAR4;MYL12A;MYL12B;SCIN;RRAS;PIP5K1A;NCKAP1L;PIP5K1B;PIP5K1C;RDX;MSN;ARPC4;ARPC5;SSH3;SSH1;DIAPH1;DIAPH2;DIAPH3;LPAR5;ARPC2;ARPC3;ITGB1;ITGB4;ARPC1B;ARPC1A;BRK1;PIK3CD;ITGAE;ITGAL;TMSB4X;TMSB4Y;RAC2;ITGAX;RAC3;ITGB7;RAC1;HRAS;GIT1;VAV3;ACTR3;ACTR2;ARHGEF12;PPP1R12A;ITGA4;ITGA2;ITGA1;RHOA;VAV1;VAV2;ITGA7;MYH9;ARHGEF7;PPP1R12B;SOS1;PPP1R12C;ARHGEF6;ITGA9;ROCK1;ROCK2;CDC42;GNA13;NRAS;PAK1;GNA12;MAPK1;PAK2;WASF2;PAK5;PAK4;MAPK3;LIMK2;LIMK1;BAIAP2;PPP1CA;PIKFYVE;ABI2;APC;KRAS
Fructose and mannose metabolism	18/33	0.126398080019739	0.322567900210373	0	0	1.58124201973302	3.27051289261733	PFKFB4;TPI1;PMM1;MPI;PMM2;SORD;AKR1B1;HK2;HK1;KHK;GMPPB;PFKL;GMDS;ENOSF1;GMPPA;ALDOC;FBP1;PFKP
C-type lectin receptor signaling pathway	51/104	0.13298302246061	0.334028221771138	0	0	1.26859200696499	2.5594272646155	PIK3CD;CBLB;LSP1;PYCARD;IKBKB;PPP3CA;PPP3CB;PPP3CC;AKT2;CASP1;AKT1;IKBKG;HRAS;IKBKE;IL10;ARHGEF12;FCER1G;CHUK;SYK;RHOA;IL1B;CLEC4E;RAF1;ITPR1;ITPR2;PIK3R3;ITPR3;PTGS2;MAPK9;PPP3R1;MAPK8;NRAS;PAK1;RRAS;MAPK1;MAPK3;EGR2;STAT1;STAT2;NFATC3;PTPN11;MAPK14;MAPK12;MAPK13;CYLD;MAPK11;MDM2;CALM3;KRAS;CALM1;CALM2
Toll-like receptor signaling pathway	51/104	0.13298302246061	0.334028221771138	0	0	1.26859200696499	2.5594272646155	CD86;CXCL9;CXCL8;CCL4L2;PIK3CD;IKBKB;TBK1;AKT2;AKT1;MAP3K8;IKBKG;RAC1;MAP3K7;IKBKE;IFNAR2;MAP2K3;MAP2K1;MAP2K2;CHUK;IRAK4;TICAM1;TIRAP;IRF3;IL1B;IRF7;IRF5;IFNAR1;CCL3L1;PIK3R3;MAPK9;MAPK8;IRAK1;CCL5;CCL4;CCL3;MAPK1;RIPK1;FADD;MAP2K7;MAP2K6;MAPK3;IFNB1;STAT1;MAPK14;MAPK12;MAPK13;MAPK11;TOLLIP;TAB2;TAB1;MYD88
Chagas disease	50/102	0.136554587623769	0.340319636343613	0	0	1.2675996379247	2.52382996550223	CXCL8;SERPINE1;PIK3CD;PPP2R2A;CD3G;FASLG;CD3D;IKBKB;PPP2R1B;PPP2R1A;AKT2;AKT1;IKBKG;IL10;CHUK;IRAK4;TICAM1;TGFBR1;TGFBR2;TNFRSF1A;PLCB3;IFNG;IL1B;CCL3L1;GNAI3;PIK3R3;GNAI2;PPP2CA;MAPK9;PPP2CB;MAPK8;IRAK1;CCL5;CCL3;MAPK1;FADD;MAPK3;SMAD2;TGFB2;IFNB1;MAPK14;MAPK12;MAPK13;MAPK11;PPP2R2B;PPP2R2D;GNAS;CALR;CD247;MYD88
Pantothenate and CoA biosynthesis	12/21	0.141720115505616	0.350455169351097	0	0	1.75664076093261	3.43230246257558	ALDH3A2;PANK2;PANK3;ALDH1B1;VNN2;PANK1;PPCS;BCAT1;COASY;PPCDC;AASDHPPT;BCAT2
Ubiquinone and other terpenoid-quinone biosynthesis	7/11	0.143323679285257	0.351694259169208	0	0	2.30526895432414	4.47833007724245	VKORC1;NQO1;VKORC1L1;COQ2;GGCX;COQ6;COQ5
Selenocompound metabolism	10/17	0.144961228263459	0.352997189435445	0	0	1.88200990705919	3.63470496289583	SEPSECS;TXNRD2;MARS2;TXNRD1;MTR;KYAT1;SCLY;SEPHS1;SEPHS2;PAPSS1
Epithelial cell signaling in Helicobacter pylori infection	35/70	0.150229991927109	0.360326070862764	0	0	1.3179809257967	2.4983486685431	ATP6V1A;CXCL8;NOD1;TCIRG1;IKBKB;CDC42;MAPK9;MAPK8;PAK1;CASP3;CCL5;ATP6V0A2;ATP6V1H;CSK;IKBKG;RAC1;PLCG1;ATP6V1E1;ATP6V0E2;ATP6V1D;GIT1;ATP6V1C1;ATP6V1F;LYN;ATP6V0B;ATP6V0E1;CHUK;PTPN11;MAPK14;MAPK12;MAPK13;MAPK11;ADAM17;ATP6V1B2;ATP6V0D1
RIG-I-like receptor signaling pathway	35/70	0.150229991927109	0.360326070862764	0	0	1.3179809257967	2.4983486685431	CXCL8;NLRX1;TANK;IFIH1;IKBKB;MAPK9;MAPK8;TBK1;CASP10;DHX58;TRIM25;RIPK1;IKBKG;FADD;AZI2;IKBKE;MAP3K7;ATG5;CHUK;DDX58;IFNB1;TRAF2;ISG15;MAPK14;ATG12;MAPK12;MAPK13;CYLD;MAPK11;SIKE1;MAVS;IRF3;IRF7;PIN1;NFKBIB
Adipocytokine signaling pathway	34/69	0.182567521433468	0.434619696546838	0	0	1.28017543568189	2.17711140032289	PRKAA1;PRKAA2;PRKAG1;SLC2A1;PRKAG2;ADIPOR1;ADIPOR2;CAMKK2;IKBKB;MAPK9;STK11;MAPK8;RXRA;AKT2;AKT1;IKBKG;JAK2;PCK2;CPT1A;CHUK;ACSL1;ACSL5;ACSL4;TRAF2;PTPN11;ACSL3;TNFRSF1B;CPT1B;PRKAB1;MTOR;TNFRSF1A;G6PC3;PPARA;NFKBIB
Longevity regulating pathway	49/102	0.184863967087345	0.436826707413801	0	0	1.21855932054371	2.05709268418505	ATF2;CLPB;EHMT2;PRKAG1;EHMT1;PIK3CD;PRKAG2;RPTOR;STK11;AKT2;AKT1;PRKACA;PRKACB;HRAS;APPL1;TSC1;PRKAB1;CREB3;CREB1;CAT;PPARG;EIF4E2;TP53;CRYAB;ATF4;HDAC2;PRKAA1;PRKAA2;ATF6B;HDAC1;PIK3R3;ADCY3;ADIPOR1;ADIPOR2;ADCY7;CAMKK2;NRAS;ATG101;EIF4EBP1;EIF4EBP2;EIF4E;ATG5;MTOR;SOD1;RPS6KB1;RHEB;RPS6KB2;BAX;KRAS
Fatty acid biosynthesis	10/18	0.204392769613828	0.479421275785377	0	0	1.64661370752638	2.61434800522775	MECR;ACSL1;FASN;ACSL5;ACSL4;ACSL3;ACSF3;HSD17B8;ACACA;CBR4
Nicotinate and nicotinamide metabolism	18/35	0.206369077380365	0.480523618133843	0	0	1.3949677375303	2.20138334726075	QPRT;SIRT6;SIRT7;NADSYN1;NT5C2;SIRT2;SIRT3;NT5C;NADK2;PNP;NMNAT1;NNT;NAPRT;NAMPT;AOX1;CD38;NT5M;NADK
Lipid and atherosclerosis	99/215	0.214908501646537	0.496781246559749	0	0	1.12516364562036	1.72998739173461	ERO1A;NCF4;PYCARD;TBK1;AKT2;TNFSF10;AKT1;MAP3K7;MAP2K3;TICAM1;ATF6;TP53;ABCG1;ATF4;CCL3L1;ITPR1;PIK3R3;HSP90B1;RAP1B;PPP3R1;IRAK1;PLCG1;MAP2K7;MAP2K6;LYN;POU2F1;VCAM1;HSPA5;HSPA4;EIF2AK3;NFATC3;POU2F2;EIF2S1;CALM3;TAB2;TAB1;CALM1;CALM2;MYD88;GSK3B;CXCL8;HSP90AB1;PIK3CD;FASLG;IKBKB;CASP9;PPP3CA;PPP3CB;CASP7;PPP3CC;CASP3;CASP1;IKBKG;RAC1;JAK2;HRAS;IKBKE;VAV3;HSP90AA1;APAF1;CHUK;APOA1;TRAF2;IRAK4;RHOA;VAV1;TIRAP;VAV2;TNFRSF1A;PLCB3;IRF3;IL1B;IRF7;PPARG;ROCK2;TANK;HSPD1;CDC42;MAPK9;NRAS;MAPK8;RXRA;CCL5;CCL3;MAPK1;BID;LDLR;CAMK2G;MAPK3;IFNB1;BAD;MIB2;MAPK14;MAPK12;MIB1;MAPK13;MAPK11;BAX;KRAS
Hepatocellular carcinoma	78/168	0.217497962494151	0.499150000256362	0	0	1.14241963763881	1.7428363242492	RB1;GSK3B;SMARCB1;PTEN;KEAP1;PIK3CD;ELK1;ACTB;ACTG1;AKT2;AKT1;DPF3;POLK;HRAS;MAP2K1;SMARCC1;PBRM1;MAP2K2;SMARCC2;PRKCB;GSTO1;ACTL6A;GAB1;ARID1A;ARID1B;TGFBR1;DDB2;TGFBR2;RAF1;SOS1;TP53;SHC4;SMARCD1;SMARCD2;MGST3;GSTP1;PIK3R3;WNT6;NRAS;DVL2;E2F1;DVL3;HMOX1;E2F2;MAPK1;E2F3;PLCG1;BAK1;BRD7;MAPK3;FZD1;GSTM4;SMAD2;SMARCE1;NQO1;SMAD4;TGFB2;PHF10;BAD;CDKN2A;CSNK1A1;TXNRD2;TXNRD1;FZD6;SMARCA2;MTOR;GADD45G;SMARCA4;CDK6;APC;GSTA4;RPS6KB1;CDK4;RPS6KB2;BAX;CTNNB1;GRB2;KRAS
Vasopressin-regulated water reabsorption	22/44	0.221739369101242	0.505248991023544	0	0	1.31750087097898	1.98448911223058	DYNC2H1;NSF;DCTN5;DYNC1I2;DYNC1H1;RAB5C;DCTN2;DCTN1;DCTN4;ADCY3;DYNLL1;DYNLL2;RAB11A;RAB11B;CREB3;DYNC1LI1;DYNC1LI2;CREB1;ARHGDIA;GNAS;PRKACA;PRKACB
Sulfur metabolism	6/10	0.223888632924389	0.50652818370837	0	0	1.97571577605193	2.95686912238777	MPST;TST;ETHE1;SQOR;BPNT1;PAPSS1
Graft-versus-host disease	21/42	0.229071041368585	0.514603254905484	0	0	1.31746400371575	1.94157713466748	CD86;HLA-DRB5;PRF1;GZMB;FASLG;KIR2DL1;KIR3DL2;KIR2DL3;HLA-DMA;HLA-DMB;IFNG;IL1B;HLA-DPB1;HLA-DRA;KLRD1;KLRC1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Glycine, serine and threonine metabolism	20/40	0.236769672317619	0.528178499785457	0	0	1.31742714501335	1.89797441499647	DMGDH;GAMT;ALAS1;MAOB;GLDC;SHMT2;SHMT1;PGAM1;AMT;BPGM;SDSL;GCAT;GCSH;GRHPR;SRR;PSAT1;SARDH;PHGDH;DLD;PSPH
HIF-1 signaling pathway	51/109	0.25105604440397	0.556158876144905	0	0	1.15871832785542	1.60144036088529	FLT1;TFRC;SERPINE1;SLC2A1;PIK3CD;ENO1;ENO2;ENO3;HK2;HK1;AKT2;AKT1;EP300;ELOB;ELOC;PDK1;MAP2K1;MAP2K2;PRKCB;ARNT;RBX1;IFNG;ALDOC;EIF4E2;GAPDH;CUL2;PIK3R3;PDHB;HIF1A;LDHB;LDHA;EIF4EBP1;PGK1;HMOX1;MAPK1;PLCG1;VHL;CAMK2G;EIF4E;MAPK3;EGLN1;PDHA1;EGLN2;MTOR;TF;PFKL;RPS6KB1;RPS6KB2;LTBR;PFKP;LDHAL6B
Choline metabolism in cancer	46/98	0.25583940329098	0.562846687240157	0	0	1.16564843099139	1.58901819162756	SLC22A4;DGKE;SLC44A3;SLC22A5;WAS;PIK3R3;PIK3CD;PLD1;HIF1A;MAPK9;MAPK8;NRAS;AKT2;EIF4EBP1;RAC2;AKT1;PIP5K1A;RAC3;MAPK1;PIP5K1B;PIP5K1C;PLCG1;RAC1;HRAS;WASF2;MAPK3;PDGFRB;MAP2K1;LYPLA1;MAP2K2;PCYT1A;PRKCB;TSC1;DGKZ;MTOR;RPS6KB1;RHEB;SP1;RPS6KB2;GRB2;CHPT1;KRAS;RAF1;SOS1;PLPP1;DGKH
Long-term potentiation	32/67	0.261027717573583	0.570327684287486	0	0	1.204590828309	1.61792048880308	ITPR1;ITPR2;ITPR3;GRM1;PPP1CB;RAP1B;PPP1CC;PPP3CA;RPS6KA3;PPP3CB;NRAS;PPP3R1;PPP3CC;RPS6KA1;EP300;MAPK1;PRKACA;HRAS;PRKACB;CAMK2G;MAPK3;MAP2K1;MAP2K2;PRKCB;PPP1CA;PLCB3;CALM3;KRAS;RAF1;CALM1;CALM2;ATF4
Hedgehog signaling pathway	27/56	0.263686262035633	0.572217126458279	0	0	1.2265941163743	1.63504417241695	GSK3B;MGRN1;CUL3;CUL1;ARRB1;ARRB2;EFCAB7;GRK3;CCND2;GRK2;KIF3A;SPOP;BTRC;PRKACA;PRKACB;EVC2;CSNK1G3;SMURF2;FBXW11;CSNK1A1;PTCH2;IQCE;CSNK1E;KIF7;EVC;CSNK1G2;CSNK1G1
Butanoate metabolism	14/28	0.292919448839623	0.631360163377295	0	0	1.31720617240979	1.61734164433218	ECHS1;HMGCS1;ACAT2;ACAT1;HMGCL;HADHA;ALDH5A1;BDH2;BDH1;OXCT1;EHHADH;L2HGDH;HADH;ACADS
Notch signaling pathway	28/59	0.295009078279189	0.631596617255445	0	0	1.18988585031208	1.45255213951838	HDAC2;NOTCH1;CTBP2;CTBP1;HDAC1;PSEN2;DTX2;DTX3;PSEN1;RBPJ;DLL3;APH1A;NCSTN;ATXN1;DVL2;EP300;DVL3;PSENEN;JAG2;TLE3;JAG1;DTX3L;NCOR2;ADAM17;KAT2A;SNW1;MFNG;NUMB
Bacterial invasion of epithelial cells	36/77	0.299765686985833	0.636468796036057	0	0	1.15677334975048	1.39362749705255	ITGB1;SHC4;ARPC1B;ARPC1A;CLTC;ARPC5L;CLTB;CLTA;ILK;PIK3CD;PIK3R3;CBL;ACTB;ACTG1;CRKL;CDC42;CTNNA1;RAC1;WASF2;ACTR3;ACTR2;GAB1;ARPC4;ARPC5;RHOA;CD2AP;DNM2;MAD2L2;ARHGAP10;CTTN;ARPC2;ARPC3;ELMO1;ELMO2;HCLS1;CTNNB1
NF-kappa B signaling pathway	48/104	0.301275198123651	0.636468796036057	0	0	1.12931192278892	1.35487069460488	CXCL8;CCL4L2;XIAP;PTGS2;TNFSF13B;IKBKB;PIDD1;IRAK1;PLAU;CCL4;TNFSF11;TRIM25;RIPK1;PLCG1;IKBKG;MAP3K7;PIAS4;LYN;EDARADD;UBE2I;VCAM1;CSNK2A1;TNFSF14;CHUK;PARP1;SYK;PRKCB;DDX58;TRAF2;IRAK4;TRAF1;TICAM1;TIRAP;GADD45G;TNFRSF1A;CYLD;ZAP70;LCK;IL1B;CSNK2B;TRAF5;TAB3;TAB2;TAB1;LTBR;CARD11;MYD88;BIRC2
Folate biosynthesis	13/26	0.304481888014971	0.639011330768261	0	0	1.31716937354988	1.56630362902414	CBR1;DHFR2;MOCS2;GCH1;MOCOS;AKR1B1;GGH;PTS;DHFR;QDPR;FPGS;PCBD1;PCBD2
Viral myocarditis	28/60	0.336383653483449	0.701348924583139	0	0	1.15260023242301	1.25576134712848	CD86;LAMA2;PRF1;ITGAL;ACTB;ACTG1;CASP9;HLA-DMA;HLA-DMB;SGCB;CASP3;DAG1;RAC2;ABL1;RAC3;FYN;RAC1;BID;HLA-DQA2;HLA-DQA1;HLA-DPA1;HLA-DRB5;HLA-DPB1;HLA-DRA;EIF4G3;HLA-DRB1;HLA-DQB1;EIF4G1
Chemokine signaling pathway	86/192	0.349480933473938	0.723924790767442	0	0	1.06894618215373	1.12378982628347	GSK3B;CXCL9;CXCL8;CCL4L2;PIK3CD;ARRB1;ARRB2;CXCL13;PIK3CG;CRKL;IKBKB;PREX1;GNGT2;AKT2;RAC2;AKT1;RAC3;IKBKG;RAC1;PRKACA;CCR5;JAK2;PRKACB;HRAS;VAV3;MAP2K1;CHUK;PRKCB;RHOA;VAV1;VAV2;FGR;TIAM1;PLCB3;ELMO1;XCL2;RAF1;DOCK2;SOS1;SHC4;CCL3L1;ROCK1;ROCK2;GNAI3;WAS;PIK3R3;ADCY3;CXCR6;ADCY7;PIK3R6;GNAI2;RAP1B;CDC42;GNG10;GRK3;NRAS;PAK1;GRK2;GNG2;GRK5;GNG5;GRK4;GNG4;CCL5;CXCR3;CCL4;CCL3;MAPK1;PTK2B;PLCG1;CCL15;MAPK3;CCR1;LYN;BAD;CCL20;STAT1;STAT2;GNB2;GNB1;GNB4;GRB2;KRAS;GNB5;CCL28;NFKBIB
Platelet activation	56/124	0.358436731728791	0.737685918848287	0	0	1.0848850208149	1.11309541082754	ITGB1;PIK3CD;ACTB;ARHGAP35;PIK3CG;ACTG1;PPP1CB;PPP1CC;AKT2;AKT1;PRKACA;PRKACB;GUCY1A2;PRKCI;ARHGEF12;FCER1G;PPP1R12A;SYK;ITGA2;F2R;RHOA;APBB1IP;VAMP8;PLCB3;LCP2;TLN1;ROCK1;ROCK2;ITPR1;GNAI3;ITPR2;PIK3R3;ADCY3;ITPR3;ADCY7;MYL12A;PIK3R6;MYL12B;GNAI2;RAP1B;GNA13;P2RY1;MAPK1;FYN;MAPK3;LYN;VASP;MAPK14;MAPK12;MAPK13;PPP1CA;MAPK11;COL3A1;TBXAS1;GNAS;FERMT3
Prostate cancer	44/97	0.367371166471514	0.751226936566749	0	0	1.09357954557936	1.09509151686682	RB1;GSK3B;HSP90AB1;GSTP1;PTEN;PIK3R3;PIK3CD;HSP90B1;CASP9;IKBKB;NRAS;PLAU;AKT2;E2F1;AKT1;EP300;E2F2;MAPK1;E2F3;IKBKG;HRAS;MAPK3;PDGFRB;MAP2K1;HSP90AA1;MAP2K2;CHUK;BAD;MTOR;CREB3;CREB1;ZEB1;CCNE2;SPINT1;CCNE1;CDK2;MDM2;CTNNB1;GRB2;KRAS;RAF1;SOS1;TP53;ATF4
Osteoclast differentiation	57/127	0.379981714088498	0.772064756651152	0	0	1.07264292377399	1.0379237766251	CSF1;NCF4;SIRPG;FHL2;PIK3CD;IKBKB;PPP3CA;FCGR3A;PPP3CB;FCGR3B;PPP3CC;AKT2;AKT1;TNFSF11;ACP5;IKBKG;RAC1;MAP3K7;JAK1;IFNAR2;MAP2K1;CHUK;SYK;TRAF2;TYK2;TGFBR1;TGFBR2;TNFRSF1A;TYROBP;CREB1;IFNG;LCK;IL1B;LCP2;PPARG;IFNAR1;PIK3R3;MAPK9;PPP3R1;MAPK8;MAPK1;FYN;MAP2K7;MAP2K6;MAPK3;TGFB2;IFNB1;STAT1;STAT2;MAPK14;MAPK12;MAPK13;CYLD;MAPK11;GRB2;TAB2;TAB1
GnRH signaling pathway	42/93	0.386365553752713	0.780067162323515	0	0	1.08474669113368	1.0315630005652	ITPR1;ADCY3;ITPR2;ITPR3;PLD1;ELK1;ADCY7;CDC42;MAPK9;MAPK8;NRAS;MAPK7;MAPK1;PTK2B;PRKACA;MAP2K7;HRAS;PRKACB;CAMK2G;MAP3K4;MAP2K6;MAPK3;MAP2K3;MAP3K2;MAP3K3;MAP2K1;MAP2K2;PRKCB;MAPK14;MAPK12;MAPK13;MAPK11;PLCB3;GNAS;CALM3;GRB2;KRAS;RAF1;SOS1;CALM1;CALM2;ATF4
Arginine and proline metabolism	23/50	0.394362009861594	0.791204283936153	0	0	1.1219512195122	1.04395988535557	GAMT;OAT;MAOB;GOT1;GOT2;AZIN2;PYCR1;SAT2;PYCR2;PYCR3;CNDP2;SRM;AGMAT;ALDH3A2;ALDH1B1;P4HA1;P4HA2;CARNS1;SMS;LAP3;ALDH18A1;L3HYPDH;ALDH9A1
Glutathione metabolism	26/57	0.403088798159051	0.803063214675499	0	0	1.10463726074426	1.0036716460146	GSTP1;MGST3;TXNDC12;SRM;CHAC2;GGT1;GSTM4;G6PD;RRM1;RRM2;GPX4;GSTO1;GSS;IDH1;GSR;IDH2;GPX7;PGD;PRDX6;GGCT;GCLC;RRM2B;GSTA4;SMS;LAP3;GCLM
