gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
TNFRSF18	0	0.74305689775632	49.6630727762803	18.0707241279389	0	c16
TNFRSF4	0	1.00149067390686	53.3692722371968	12.9947341600136	0	c16
SDF4	5.76913804597992e-13	0.160355733374478	32.6482479784367	30.8566232676186	6.38144300085998e-12	c16
UBE2J2	0.000537322418000586	0.00764699088498519	11.7587601078167	14.8272864437095	0.00207707690812628	c16
CPTP	0.004141765417821	0.00240909406732373	2.79649595687332	3.88493090458538	0.0138064336132472	c16
TNFRSF14	2.40919265861459e-11	0.141860916026452	31.6037735849057	29.659568940537	2.27028669245901e-10	c16
AL139246.3	3.35224574819489e-08	0.0111285053709094	0.876010781671159	0.299763187082205	2.2593974658955e-07	c16
MMEL1	0.0129826966200672	0.00608441991381967	0.539083557951483	0.288771870222524	0.0394289304757597	c16
CEP104	0.00136200019908656	0.000990749453291952	3.50404312668464	4.87414942195665	0.00494573004298019	c16
RPL22	1.87640454672329e-27	0.129664719155171	88.7129380053908	89.5342679283366	5.3061429753799e-26	c16
RNF207	0.0128627056391863	0.00898642894595303	0.842318059299191	0.511595839286963	0.0390928338674245	c16
TNFRSF25	1.24843215594881e-167	0.298131862707218	24.3261455525606	9.56744172104038	5.81526633975155e-165	c16
TNFRSF9	0.000481716526642795	0.0642164406011723	12.2304582210243	10.5906333996143	0.00187705459167492	c16
SLC45A1	6.31246606877436e-06	0.0081018558484431	0.640161725067385	0.228819232806083	3.21158202388584e-05	c16
UBE4B	0.00306421598905079	0.00174291690554987	4.5822102425876	6.01924479661068	0.0104587498311404	c16
MTOR	0.00610082781351036	0.00221228804616222	3.57142857142857	4.73925598776966	0.0197214036828444	c16
TNFRSF1B	7.66622806804964e-30	0.234513254833942	41.2735849056604	35.6208595209784	2.45803018113049e-28	c16
AL450998.2	0.00385160987292756	0.00253394983018026	3.5377358490566	4.77023151710149	0.0129097833218313	c16
ZBTB17	0.0063177772512664	0.00457931934829751	5.28975741239892	6.72568670750107	0.0203657836844456	c16
FBXO42	0.00507696970131779	0.00704956982728143	4.85175202156334	6.2810379799958	0.0166508321770777	c16
AL080251.1	6.36866515488736e-09	0.000354145977336132	0.0336927223719677	0	4.641292741517e-08	c16
UBXN10-AS1	6.30720204639379e-18	0.0282447345060071	2.56064690026954	0.962239830533878	1.04048668092452e-16	c16
AL020998.1	0.00216502956826865	0.00202758734762922	0.168463611859838	0.0439652674387234	0.00758891739763732	c16
ID3	0.000130749355097827	0.00619217008573608	10.7816711590297	13.8880284575186	0.000553151606640143	c16
RPL11	4.20578079676587e-89	0.235770666504123	98.2816711590296	98.2623727255468	6.65346586612895e-87	c16
ELOA	0.00171573926257397	0.0028064977893778	4.34636118598383	5.84138530560857	0.00611763378569059	c16
LYPLA2	0.000611442427540969	0.00842290531562495	11.2533692722372	14.240749807652	0.00234387428676066	c16
RCAN3	2.77697195014484e-42	0.167487698235874	18.9353099730458	11.5718582319967	1.40898767418998e-40	c16
LDLRAP1	1.09149615563623e-11	0.0547953691137805	6.9743935309973	4.4454880644291	1.0653841114007e-10	c16
MTFR1L	0.00477041071321193	0.00627245028681156	4.6832884097035	6.08918954026319	0.0157207462414957	c16
TMEM222	0.000580196010465551	0.00330278098551123	6.7722371967655	8.88198323324574	0.0022304692571061	c16
FCN3	0.000520950985874004	0.00125482654472042	0.0673854447439353	0.00699447436525145	0.00201984441205114	c16
BX293535.1	2.00810643780514e-06	0.00621408846716662	0.606469002695418	0.19984212472147	1.09597841677964e-05	c16
ATP5IF1	0.00011896550268177	0.0852500107740197	41.8800539083558	43.9902477043136	0.000506263802682553	c16
TRNAU1AP	7.78348150763774e-05	0.0047767942652242	7.34501347708895	9.94414412614035	0.000340519701021595	c16
TAF12	1.01406031690275e-05	0.00602056044271096	9.93935309973046	13.4743552593451	5.01763867044622e-05	c16
EPB41	5.49719925166803e-18	0.11117929695717	16.2735849056604	11.6787737687227	9.1134487643323e-17	c16
SNRNP40	4.61292963120042e-05	0.000597494646423585	11.7587601078167	15.2879225411925	0.000209376686928136	c16
TMEM39B	0.00464185486797199	0.00210676466104283	2.96495956873315	4.06678723808192	0.0153317439986256	c16
